116.1717884	39.8766207	202.792
116.1717883	39.8766204	202.794
116.1717881	39.8766202	202.796
116.171788	39.8766199	202.798
116.1717879	39.8766197	202.801
116.1717877	39.8766194	202.803
116.1717876	39.8766192	202.804
116.1717875	39.8766189	202.806
116.1717873	39.8766187	202.808
116.1717872	39.8766184	202.809
116.171787	39.8766182	202.809
116.1717869	39.8766179	202.81
116.1717868	39.8766177	202.81
116.1717866	39.8766174	202.81
116.1717865	39.8766172	202.81
116.1717864	39.8766169	202.81
116.1717862	39.8766167	202.81
116.1717861	39.8766165	202.81
116.1717859	39.8766162	202.81
116.1717858	39.876616	202.81
116.1717857	39.8766157	202.811
116.1717855	39.8766155	202.812
116.1717854	39.8766152	202.813
116.1717853	39.876615	202.815
116.1717851	39.8766148	202.818
116.171785	39.8766145	202.821
116.1717849	39.8766143	202.824
116.1717848	39.876614	202.828
116.1717846	39.8766138	202.831
116.1717845	39.8766136	202.835
116.1717844	39.8766133	202.839
116.1717842	39.8766131	202.843
116.1717841	39.8766129	202.847
116.171784	39.8766126	202.851
116.1717838	39.8766124	202.855
116.1717837	39.8766122	202.858
116.1717836	39.8766119	202.861
116.1717834	39.8766117	202.864
116.1717833	39.8766115	202.867
116.1717832	39.8766112	202.87
116.1717831	39.876611	202.873
116.1717829	39.8766108	202.876
116.1717828	39.8766105	202.878
116.1717827	39.8766103	202.882
116.1717826	39.8766101	202.885
116.1717824	39.8766099	202.888
116.1717823	39.8766096	202.892
116.1717822	39.8766094	202.895
116.171782	39.8766092	202.899
116.1717819	39.876609	202.902
116.1717818	39.8766087	202.906
116.1717817	39.8766085	202.91
116.1717816	39.8766083	202.914
116.1717814	39.8766081	202.917
116.1717813	39.8766078	202.92
116.1717812	39.8766076	202.923
116.1717811	39.8766074	202.926
116.1717809	39.8766072	202.929
116.1717808	39.876607	202.932
116.1717807	39.8766067	202.935
116.1717806	39.8766065	202.937
116.1717805	39.8766063	202.939
116.1717803	39.8766061	202.942
116.1717802	39.8766059	202.944
116.1717801	39.8766057	202.946
116.17178	39.8766055	202.948
116.1717799	39.8766052	202.95
116.1717797	39.876605	202.951
116.1717796	39.8766048	202.953
116.1717795	39.8766046	202.955
116.1717794	39.8766044	202.956
116.1717793	39.8766042	202.958
116.1717792	39.876604	202.96
116.171779	39.8766038	202.962
116.1717789	39.8766036	202.965
116.1717788	39.8766034	202.968
116.1717787	39.8766031	202.97
116.1717786	39.8766029	202.972
116.1717785	39.8766027	202.975
116.1717784	39.8766025	202.977
116.1717782	39.8766023	202.979
116.1717781	39.8766021	202.982
116.171778	39.8766019	202.984
116.1717779	39.8766017	202.986
116.1717778	39.8766015	202.987
116.1717777	39.8766013	202.989
116.1717776	39.8766011	202.991
116.1717775	39.8766009	202.992
116.1717773	39.8766007	202.993
116.1717772	39.8766005	202.994
116.1717771	39.8766003	202.995
116.171777	39.8766001	202.996
116.1717769	39.8765999	202.996
116.1717768	39.8765997	202.997
116.1717767	39.8765995	202.998
116.1717766	39.8765994	202.999
116.1717765	39.8765992	203
116.1717764	39.876599	203.002
116.1717763	39.8765988	203.003
116.1717762	39.8765986	203.004
116.1717761	39.8765984	203.006
116.171776	39.8765982	203.007
116.1717759	39.876598	203.008
116.1717758	39.8765978	203.01
116.1717757	39.8765977	203.011
116.1717756	39.8765975	203.012
116.1717755	39.8765973	203.014
116.1717753	39.8765971	203.015
116.1717752	39.8765969	203.016
116.1717751	39.8765967	203.016
116.171775	39.8765965	203.016
116.1717749	39.8765964	203.016
116.1717748	39.8765962	203.016
116.1717747	39.876596	203.015
116.1717746	39.8765958	203.015
116.1717745	39.8765956	203.014
116.1717744	39.8765955	203.012
116.1717743	39.8765953	203.011
116.1717742	39.8765951	203.01
116.1717741	39.8765949	203.009
116.171774	39.8765948	203.007
116.1717739	39.8765946	203.006
116.1717738	39.8765944	203.005
116.1717737	39.8765942	203.004
116.1717736	39.8765941	203.003
116.1717736	39.8765939	203.002
116.1717735	39.8765937	203.001
116.1717734	39.8765935	203
116.1717733	39.8765934	202.999
116.1717732	39.8765932	202.999
116.1717731	39.876593	202.998
116.171773	39.8765929	202.997
116.1717729	39.8765927	202.996
116.1717728	39.8765925	202.995
116.1717727	39.8765924	202.994
116.1717726	39.8765922	202.993
116.1717725	39.876592	202.992
116.1717724	39.8765919	202.992
116.1717723	39.8765917	202.991
116.1717722	39.8765915	202.99
116.1717722	39.8765914	202.989
116.1717721	39.8765912	202.988
116.171772	39.8765911	202.987
116.1717719	39.8765909	202.986
116.1717718	39.8765907	202.985
116.1717717	39.8765906	202.984
116.1717716	39.8765904	202.983
116.1717715	39.8765903	202.982
116.1717714	39.8765901	202.98
116.1717714	39.8765899	202.979
116.1717713	39.8765898	202.978
116.1717712	39.8765896	202.976
116.1717711	39.8765895	202.975
116.171771	39.8765893	202.973
116.1717709	39.8765892	202.971
116.1717708	39.876589	202.969
116.1717708	39.8765889	202.968
116.1717707	39.8765887	202.966
116.1717706	39.8765886	202.964
116.1717705	39.8765884	202.963
116.1717704	39.8765883	202.961
116.1717703	39.8765881	202.96
116.1717703	39.876588	202.959
116.1717702	39.8765878	202.957
116.1717701	39.8765877	202.956
116.17177	39.8765876	202.955
116.1717699	39.8765874	202.955
116.1717699	39.8765873	202.954
116.1717698	39.8765871	202.954
116.1717697	39.876587	202.954
116.1717696	39.8765868	202.953
116.1717695	39.8765867	202.953
116.1717695	39.8765866	202.953
116.1717694	39.8765864	202.952
116.1717693	39.8765863	202.952
116.1717692	39.8765862	202.951
116.1717692	39.876586	202.951
116.1717691	39.8765859	202.95
116.171769	39.8765857	202.949
116.1717689	39.8765856	202.948
116.1717689	39.8765855	202.947
116.1717688	39.8765853	202.945
116.1717687	39.8765852	202.944
116.1717686	39.8765851	202.943
116.1717686	39.876585	202.941
116.1717685	39.8765848	202.94
116.1717684	39.8765847	202.938
116.1717684	39.8765846	202.937
116.1717683	39.8765844	202.935
116.1717682	39.8765843	202.933
116.1717681	39.8765842	202.932
116.1717681	39.8765841	202.931
116.171768	39.8765839	202.93
116.1717679	39.8765838	202.929
116.1717679	39.8765837	202.928
116.1717678	39.8765836	202.927
116.1717677	39.8765835	202.927
116.1717677	39.8765834	202.927
116.1717676	39.8765832	202.927
116.1717676	39.8765831	202.927
116.1717675	39.876583	202.926
116.1717674	39.8765829	202.927
116.1717674	39.8765828	202.927
116.1717673	39.8765826	202.927
116.1717672	39.8765825	202.927
116.1717672	39.8765824	202.927
116.1717671	39.8765823	202.926
116.171767	39.8765822	202.926
116.171767	39.8765821	202.926
116.1717669	39.876582	202.925
116.1717669	39.8765819	202.924
116.1717668	39.8765817	202.923
116.1717667	39.8765816	202.922
116.1717667	39.8765815	202.921
116.1717666	39.8765814	202.919
116.1717666	39.8765813	202.918
116.1717665	39.8765812	202.916
116.1717664	39.8765811	202.915
116.1717664	39.876581	202.913
116.1717663	39.8765809	202.912
116.1717663	39.8765808	202.91
116.1717662	39.8765807	202.909
116.1717661	39.8765806	202.908
116.1717661	39.8765805	202.907
116.171766	39.8765804	202.907
116.171766	39.8765803	202.906
116.1717659	39.8765802	202.905
116.1717659	39.8765801	202.905
116.1717658	39.87658	202.905
116.1717658	39.8765799	202.904
116.1717657	39.8765798	202.904
116.1717657	39.8765797	202.904
116.1717656	39.8765796	202.904
116.1717656	39.8765795	202.904
116.1717655	39.8765794	202.904
116.1717655	39.8765793	202.904
116.1717654	39.8765792	202.904
116.1717654	39.8765792	202.904
116.1717653	39.8765791	202.904
116.1717653	39.876579	202.903
116.1717652	39.8765789	202.903
116.1717652	39.8765788	202.902
116.1717651	39.8765787	202.901
116.1717651	39.8765786	202.9
116.171765	39.8765785	202.898
116.171765	39.8765785	202.897
116.1717649	39.8765784	202.896
116.1717649	39.8765783	202.894
116.1717648	39.8765782	202.893
116.1717648	39.8765781	202.892
116.1717647	39.8765781	202.89
116.1717647	39.876578	202.889
116.1717647	39.8765779	202.888
116.1717646	39.8765778	202.887
116.1717646	39.8765778	202.886
116.1717645	39.8765777	202.885
116.1717645	39.8765776	202.884
116.1717645	39.8765775	202.883
116.1717644	39.8765775	202.882
116.1717644	39.8765774	202.882
116.1717643	39.8765773	202.881
116.1717643	39.8765772	202.881
116.1717643	39.8765772	202.881
116.1717642	39.8765771	202.881
116.1717642	39.876577	202.881
116.1717641	39.876577	202.881
116.1717641	39.8765769	202.88
116.1717641	39.8765769	202.88
116.171764	39.8765768	202.88
116.171764	39.8765767	202.88
116.171764	39.8765767	202.88
116.1717639	39.8765766	202.879
116.1717639	39.8765765	202.879
116.1717639	39.8765765	202.878
116.1717638	39.8765764	202.877
116.1717638	39.8765764	202.876
116.1717638	39.8765763	202.875
116.1717637	39.8765763	202.874
116.1717637	39.8765762	202.873
116.1717637	39.8765762	202.872
116.1717637	39.8765761	202.871
116.1717636	39.8765761	202.869
116.1717636	39.876576	202.868
116.1717636	39.876576	202.867
116.1717636	39.8765759	202.867
116.1717635	39.8765759	202.866
116.1717635	39.8765758	202.865
116.1717635	39.8765758	202.864
116.1717635	39.8765757	202.863
116.1717634	39.8765757	202.863
116.1717634	39.8765756	202.862
116.1717634	39.8765756	202.861
116.1717634	39.8765756	202.861
116.1717633	39.8765755	202.861
116.1717633	39.8765755	202.86
116.1717633	39.8765754	202.86
116.1717633	39.8765754	202.86
116.1717633	39.8765754	202.86
116.1717633	39.8765753	202.859
116.1717632	39.8765753	202.859
116.1717632	39.8765753	202.859
116.1717632	39.8765752	202.858
116.1717632	39.8765752	202.858
116.1717632	39.8765752	202.858
116.1717632	39.8765751	202.857
116.1717631	39.8765751	202.856
116.1717631	39.8765751	202.856
116.1717631	39.876575	202.855
116.1717631	39.876575	202.854
116.1717631	39.876575	202.854
116.1717631	39.876575	202.853
116.1717631	39.8765749	202.852
116.171763	39.8765749	202.852
116.171763	39.8765749	202.851
116.171763	39.8765749	202.851
116.171763	39.8765748	202.851
116.171763	39.8765748	202.85
116.171763	39.8765748	202.85
116.171763	39.8765748	202.85
116.171763	39.8765748	202.85
116.171763	39.8765748	202.849
116.1717629	39.8765747	202.849
116.1717629	39.8765747	202.849
116.1717629	39.8765747	202.849
116.1717629	39.8765747	202.849
116.1717629	39.8765747	202.849
116.1717629	39.8765747	202.849
116.1717629	39.8765747	202.849
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.847
116.1717629	39.8765746	202.847
116.1717629	39.8765746	202.847
116.1717629	39.8765746	202.847
116.1717629	39.8765746	202.847
116.1717629	39.8765746	202.846
116.1717629	39.8765746	202.846
116.1717629	39.8765746	202.846
116.1717629	39.8765746	202.846
116.1717629	39.8765746	202.846
116.1717629	39.8765746	202.846
116.1717629	39.8765746	202.846
116.1717629	39.8765746	202.847
116.1717629	39.8765746	202.847
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.848
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.849
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.852
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.85
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
116.1717629	39.8765746	202.851
